;Fecha;Temperatura;Presion;Altitud;RPM;Vviento
5855;13/03/2022 5:50;24.2;86707;1294;0;0.0
5856;13/03/2022 5:51;24.2;86707;1294;0;0.0
5857;13/03/2022 5:51;24.2;86707;1294;0;0.0
5858;13/03/2022 5:51;24.2;86713;1294;0;0.0
5859;13/03/2022 5:51;24.2;86713;1294;0;0.0
5860;13/03/2022 5:51;24.2;86713;1293;0;0.0
5861;13/03/2022 5:52;24.2;86713;1293;0;0.0
5862;13/03/2022 5:52;24.2;86713;1293;0;0.0
5863;13/03/2022 5:52;24.2;86713;1293;0;0.0
5864;13/03/2022 5:52;24.2;86713;1293;0;0.0
5865;13/03/2022 5:52;24.2;86713;1294;0;0.0
5866;13/03/2022 5:53;24.2;86713;1294;0;0.0
5867;13/03/2022 5:53;24.2;86713;1294;0;0.0
5868;13/03/2022 5:53;24.2;86710;1294;0;0.0
5869;13/03/2022 5:53;24.2;86710;1294;0;0.0
5870;13/03/2022 5:53;24.2;86710;1293;0;0.0
5871;13/03/2022 5:54;24.2;86710;1293;0;0.0
5872;13/03/2022 5:54;24.2;86710;1293;0;0.0
5873;13/03/2022 5:54;24.2;86705;1293;0;0.0
5874;13/03/2022 5:54;24.2;86705;1293;0;0.0
5875;13/03/2022 5:54;24.2;86705;1293;0;0.0
5876;13/03/2022 5:55;24.2;86705;1293;0;0.0
5877;13/03/2022 5:55;24.2;86705;1293;0;0.0
5878;13/03/2022 5:55;24.2;86705;1293;0;0.0
5879;13/03/2022 5:55;24.2;86711;1293;0;0.0
5880;13/03/2022 5:55;24.2;86711;1294;0;0.0
5881;13/03/2022 5:56;24.2;86711;1294;0;0.0
5882;13/03/2022 5:56;24.2;86711;1294;0;0.0
5883;13/03/2022 5:56;24.2;86711;1294;0;0.0
5884;13/03/2022 5:56;24.2;86712;1294;0;0.0
5885;13/03/2022 5:56;24.2;86712;1294;0;0.0
5886;13/03/2022 5:57;24.2;86712;1294;0;0.0
5887;13/03/2022 5:57;24.2;86712;1294;0;0.0
5888;13/03/2022 5:57;24.2;86712;1294;0;0.0
5889;13/03/2022 5:57;24.2;86707;1294;0;0.0
5890;13/03/2022 5:57;24.2;86707;1294;0;0.0
5891;13/03/2022 5:58;24.2;86707;1294;0;0.0
5892;13/03/2022 5:58;24.2;86707;1294;0;0.0
5893;13/03/2022 5:58;24.2;86707;1294;0;0.0
5894;13/03/2022 5:58;24.2;86712;1294;0;0.0
5895;13/03/2022 5:58;24.2;86712;1293;0;0.0
5896;13/03/2022 5:59;24.2;86712;1293;0;0.0
5897;13/03/2022 5:59;24.2;86712;1293;0;0.0
5898;13/03/2022 5:59;24.2;86712;1293;0;0.0
5899;13/03/2022 5:59;24.2;86714;1293;0;0.0
5900;13/03/2022 5:59;24.2;86714;1294;0;0.0
5901;13/03/2022 6:00;24.2;86714;1294;0;0.0
5902;13/03/2022 6:00;24.2;86714;1294;0;0.0
5903;13/03/2022 6:00;24.2;86720;1294;0;0.0
5904;13/03/2022 6:00;24.2;86720;1294;0;0.0
5905;13/03/2022 6:00;24.2;86720;1293;0;0.0
5906;13/03/2022 6:01;24.2;86720;1293;0;0.0
5907;13/03/2022 6:01;24.2;86720;1293;0;0.0
5908;13/03/2022 6:01;24.2;86720;1293;0;0.0
5909;13/03/2022 6:01;24.2;86709;1293;0;0.0
5910;13/03/2022 6:01;24.2;86709;1294;0;0.0
5911;13/03/2022 6:02;24.2;86709;1294;0;0.0
5912;13/03/2022 6:02;24.2;86709;1294;0;0.0
5913;13/03/2022 6:02;24.2;86709;1294;0;0.0
5914;13/03/2022 6:02;24.2;86706;1294;0;0.0
5915;13/03/2022 6:02;24.2;86706;1294;0;0.0
5916;13/03/2022 6:03;24.2;86706;1294;0;0.0
5917;13/03/2022 6:03;24.2;86706;1294;0;0.0
5918;13/03/2022 6:03;24.2;86712;1294;0;0.0
5919;13/03/2022 6:03;24.2;86712;1294;0;0.0
5920;13/03/2022 6:03;24.2;86712;1294;0;0.0
5921;13/03/2022 6:04;24.2;86712;1294;0;0.0
5922;13/03/2022 6:04;24.2;86712;1294;0;0.0
5923;13/03/2022 6:04;24.2;86708;1294;0;0.0
5924;13/03/2022 6:04;24.2;86708;1294;0;0.0
5925;13/03/2022 6:04;24.2;86708;1295;0;0.0
5926;13/03/2022 6:05;24.2;86708;1295;0;0.0
5927;13/03/2022 6:05;24.2;86708;1295;0;0.0
5928;13/03/2022 6:05;24.2;86708;1295;0;0.0
5929;13/03/2022 6:05;24.2;86708;1295;0;0.0
5930;13/03/2022 6:05;24.2;86708;1294;0;0.0
5931;13/03/2022 6:06;24.1;86708;1294;0;0.0
5932;13/03/2022 6:06;24.1;86708;1294;0;0.0
5933;13/03/2022 6:06;24.1;86706;1294;0;0.0
5934;13/03/2022 6:06;24.1;86706;1294;0;0.0
5935;13/03/2022 6:06;24.1;86706;1293;0;0.0
5936;13/03/2022 6:07;24.1;86706;1293;0;0.0
5937;13/03/2022 6:07;24.1;86706;1293;0;0.0
5938;13/03/2022 6:07;24.1;86706;1293;0;0.0
5939;13/03/2022 6:07;24.1;86710;1293;0;0.0
5940;13/03/2022 6:07;24.1;86710;1294;0;0.0
5941;13/03/2022 6:08;24.1;86710;1294;0;0.0
5942;13/03/2022 6:08;24.1;86710;1294;0;0.0
5943;13/03/2022 6:08;24.1;86712;1294;0;0.0
5944;13/03/2022 6:08;24.1;86712;1294;0;0.0
5945;13/03/2022 6:08;24.1;86712;1294;0;0.0
5946;13/03/2022 6:09;24.1;86712;1294;0;0.0
5947;13/03/2022 6:09;24.1;86712;1294;0;0.0
5948;13/03/2022 6:09;24.1;86717;1294;0;0.0
5949;13/03/2022 6:09;24.1;86717;1294;0;0.0
5950;13/03/2022 6:09;24.1;86717;1294;0;0.0
5951;13/03/2022 6:10;24.1;86717;1294;0;0.0
5952;13/03/2022 6:10;24.1;86717;1294;0;0.0
5953;13/03/2022 6:10;24.1;86717;1294;0;0.0
5954;13/03/2022 6:10;24.1;86715;1294;0;0.0
5955;13/03/2022 6:10;24.1;86715;1293;0;0.0
5956;13/03/2022 6:11;24.1;86715;1293;0;0.0
5957;13/03/2022 6:11;24.1;86715;1293;0;0.0
5958;13/03/2022 6:11;24.1;86721;1293;0;0.0
5959;13/03/2022 6:11;24.1;86721;1293;0;0.0
5960;13/03/2022 6:11;24.1;86721;1293;0;0.0
5961;13/03/2022 6:12;24.1;86721;1293;0;0.0
5962;13/03/2022 6:12;24.1;86721;1293;0;0.0
5963;13/03/2022 6:12;24.1;86724;1293;0;0.0
5964;13/03/2022 6:12;24.1;86724;1293;0;0.0
5965;13/03/2022 6:12;24.1;86724;1293;0;0.0
5966;13/03/2022 6:13;24.1;86724;1293;0;0.0
5967;13/03/2022 6:13;24.1;86724;1293;0;0.0
5968;13/03/2022 6:13;24.1;86724;1293;0;0.0
5969;13/03/2022 6:13;24.1;86716;1293;0;0.0
5970;13/03/2022 6:13;24.1;86716;1293;0;0.0
5971;13/03/2022 6:14;24.1;86716;1293;0;0.0
5972;13/03/2022 6:14;24.1;86716;1293;0;0.0
5973;13/03/2022 6:14;24.1;86716;1293;0;0.0
5974;13/03/2022 6:14;24.1;86721;1293;0;0.0
5975;13/03/2022 6:14;24.1;86721;1294;0;0.0
5976;13/03/2022 6:15;24.1;86721;1294;0;0.0
5977;13/03/2022 6:15;24.1;86721;1294;0;0.0
5978;13/03/2022 6:15;24.1;86721;1294;0;0.0
5979;13/03/2022 6:15;24.1;86714;1294;0;0.0
5980;13/03/2022 6:15;24.1;86714;1294;0;0.0
5981;13/03/2022 6:16;24.1;86714;1294;0;0.0
5982;13/03/2022 6:16;24.1;86714;1294;0;0.0
5983;13/03/2022 6:16;24.1;86714;1294;0;0.0
5984;13/03/2022 6:16;24.1;86710;1294;0;0.0
5985;13/03/2022 6:16;24.1;86710;1294;0;0.0
5986;13/03/2022 6:17;24.1;86710;1294;0;0.0
5987;13/03/2022 6:17;24.1;86710;1294;0;0.0
5988;13/03/2022 6:17;24.1;86710;1294;0;0.0
5989;13/03/2022 6:17;24.1;86713;1294;0;0.0
5990;13/03/2022 6:17;24.1;86713;1294;0;0.0
5991;13/03/2022 6:18;24.1;86713;1294;0;0.0
5992;13/03/2022 6:18;24.0;86713;1294;0;0.0
5993;13/03/2022 6:18;24.0;86713;1294;0;0.0
5994;13/03/2022 6:18;24.0;86719;1294;0;0.0
5995;13/03/2022 6:18;24.0;86719;1293;0;0.0
5996;13/03/2022 6:19;24.0;86719;1293;0;0.0
5997;13/03/2022 6:19;24.0;86719;1293;0;0.0
5998;13/03/2022 6:19;24.0;86719;1293;0;0.0
5999;13/03/2022 6:19;24.0;86721;1293;0;0.0
6000;13/03/2022 6:19;24.0;86721;1294;0;0.0
6001;13/03/2022 6:20;24.0;86721;1294;0;0.0
6002;13/03/2022 6:20;24.1;86721;1294;0;0.0
6003;13/03/2022 6:20;24.1;86721;1294;0;0.0
6004;13/03/2022 6:20;24.1;86719;1294;0;0.0
6005;13/03/2022 6:20;24.1;86719;1293;0;0.0
6006;13/03/2022 6:21;24.1;86719;1293;0;0.0
6007;13/03/2022 6:21;24.1;86719;1293;0;0.0
6008;13/03/2022 6:21;24.1;86719;1293;0;0.0
6009;13/03/2022 6:21;24.1;86719;1293;0;0.0
6010;13/03/2022 6:21;24.1;86719;1294;0;0.0
6011;13/03/2022 6:22;24.1;86719;1294;0;0.0
6012;13/03/2022 6:22;24.1;86719;1294;0;0.0
6013;13/03/2022 6:22;24.1;86719;1294;0;0.0
6014;13/03/2022 6:22;24.1;86724;1294;0;0.0
6015;13/03/2022 6:22;24.1;86724;1293;0;0.0
6016;13/03/2022 6:23;24.0;86724;1293;0;0.0
6017;13/03/2022 6:23;24.0;86724;1293;0;0.0
6018;13/03/2022 6:23;24.0;86720;1293;0;0.0
6019;13/03/2022 6:23;24.0;86720;1293;0;0.0
6020;13/03/2022 6:23;24.0;86720;1293;0;0.0
6021;13/03/2022 6:24;24.0;86720;1293;0;0.0
6022;13/03/2022 6:24;24.0;86720;1293;0;0.0
6023;13/03/2022 6:24;24.0;86731;1293;0;0.0
6024;13/03/2022 6:24;24.0;86731;1293;0;0.0
6025;13/03/2022 6:24;24.0;86731;1292;0;0.0
6026;13/03/2022 6:25;24.0;86731;1292;0;0.0
6027;13/03/2022 6:25;24.0;86731;1292;0;0.0
6028;13/03/2022 6:25;24.0;86720;1292;0;0.0
6029;13/03/2022 6:25;24.0;86720;1292;0;0.0
6030;13/03/2022 6:25;24.0;86720;1293;0;0.0
6031;13/03/2022 6:26;24.0;86720;1293;0;0.0
6032;13/03/2022 6:26;24.0;86720;1293;0;0.0
6033;13/03/2022 6:26;24.0;86720;1293;0;0.0
6034;13/03/2022 6:26;24.0;86740;1293;0;0.0
6035;13/03/2022 6:26;24.0;86740;1292;0;0.0
6036;13/03/2022 6:27;24.0;86740;1292;0;0.0
6037;13/03/2022 6:27;24.0;86740;1292;0;0.0
6038;13/03/2022 6:27;24.0;86735;1292;0;0.0
6039;13/03/2022 6:27;24.0;86735;1292;0;0.0
6040;13/03/2022 6:27;24.0;86735;1292;0;0.0
6041;13/03/2022 6:28;24.0;86735;1292;0;0.0
6042;13/03/2022 6:28;24.0;86735;1292;0;0.0
6043;13/03/2022 6:28;24.0;86729;1292;0;0.0
6044;13/03/2022 6:28;24.0;86729;1292;0;0.0
6045;13/03/2022 6:28;24.0;86729;1292;0;0.0
6046;13/03/2022 6:29;24.0;86729;1292;0;0.0
6047;13/03/2022 6:29;24.0;86729;1292;0;0.0
6048;13/03/2022 6:29;24.0;86729;1292;0;0.0
6049;13/03/2022 6:29;24.0;86735;1292;0;0.0
6050;13/03/2022 6:29;24.0;86735;1292;0;0.0
6051;13/03/2022 6:30;24.0;86735;1292;0;0.0
6052;13/03/2022 6:30;24.0;86735;1292;0;0.0
6053;13/03/2022 6:30;24.0;86735;1292;0;0.0
6054;13/03/2022 6:30;24.0;86730;1292;0;0.0
6055;13/03/2022 6:30;24.0;86730;1292;0;0.0
6056;13/03/2022 6:31;24.0;86730;1292;0;0.0
6057;13/03/2022 6:31;24.0;86730;1292;0;0.0
6058;13/03/2022 6:31;24.0;86730;1292;0;0.0
6059;13/03/2022 6:31;24.0;86729;1292;0;0.0
6060;13/03/2022 6:31;24.0;86729;1292;0;0.0
6061;13/03/2022 6:32;24.0;86729;1292;0;0.0
6062;13/03/2022 6:32;24.0;86729;1292;0;0.0
6063;13/03/2022 6:32;24.0;86729;1292;0;0.0
6064;13/03/2022 6:32;24.0;86734;1292;0;0.0
6065;13/03/2022 6:32;24.0;86734;1292;0;0.0
6066;13/03/2022 6:33;24.0;86734;1292;0;0.0
6067;13/03/2022 6:33;24.0;86734;1292;0;0.0
6068;13/03/2022 6:33;24.0;86735;1292;0;0.0
6069;13/03/2022 6:33;24.0;86735;1292;0;0.0
6070;13/03/2022 6:33;24.0;86735;1291;0;0.0
6071;13/03/2022 6:34;24.0;86735;1291;0;0.0
6072;13/03/2022 6:34;24.0;86735;1291;0;0.0
6073;13/03/2022 6:34;24.0;86733;1291;0;0.0
6074;13/03/2022 6:34;24.0;86733;1291;0;0.0
6075;13/03/2022 6:34;24.0;86733;1291;0;0.0
6076;13/03/2022 6:35;24.0;86733;1291;0;0.0
6077;13/03/2022 6:35;24.0;86733;1291;0;0.0
6078;13/03/2022 6:35;24.0;86733;1291;0;0.0
6079;13/03/2022 6:35;24.0;86732;1291;0;0.0
6080;13/03/2022 6:35;24.0;86732;1292;0;0.0
6081;13/03/2022 6:36;24.0;86732;1292;0;0.0
6082;13/03/2022 6:36;24.0;86732;1292;0;0.0
6083;13/03/2022 6:36;24.0;86732;1292;0;0.0
6084;13/03/2022 6:36;24.0;86740;1292;0;0.0
6085;13/03/2022 6:36;24.0;86740;1291;0;0.0
6086;13/03/2022 6:37;24.0;86740;1291;0;0.0
6087;13/03/2022 6:37;24.0;86740;1291;0;0.0
6088;13/03/2022 6:37;24.0;86740;1291;0;0.0
6089;13/03/2022 6:37;24.0;86741;1291;0;0.0
6090;13/03/2022 6:37;24.0;86741;1291;0;0.0
6091;13/03/2022 6:38;24.0;86741;1291;0;0.0
6092;13/03/2022 6:38;24.0;86741;1291;0;0.0
6093;13/03/2022 6:38;24.0;86744;1291;0;0.0
6094;13/03/2022 6:38;24.0;86744;1291;0;0.0
6095;13/03/2022 6:38;24.0;86744;1291;0;0.0
6096;13/03/2022 6:39;24.0;86744;1291;0;0.0
6097;13/03/2022 6:39;24.0;86744;1291;0;0.0
6098;13/03/2022 6:39;24.0;86744;1291;0;0.0
6099;13/03/2022 6:39;24.0;86740;1291;0;0.0
6100;13/03/2022 6:39;24.0;86740;1291;0;0.0
6101;13/03/2022 6:40;24.0;86740;1291;0;0.0
6102;13/03/2022 6:40;24.0;86740;1291;0;0.0
6103;13/03/2022 6:40;24.0;86740;1291;0;0.0
6104;13/03/2022 6:40;24.0;86751;1291;0;0.0
6105;13/03/2022 6:40;24.0;86751;1290;0;0.0
6106;13/03/2022 6:41;24.0;86751;1290;0;0.0
6107;13/03/2022 6:41;24.0;86751;1290;0;0.0
6108;13/03/2022 6:41;24.0;86751;1290;0;0.0
6109;13/03/2022 6:41;24.0;86757;1290;0;0.0
6110;13/03/2022 6:41;24.0;86757;1291;0;0.0
6111;13/03/2022 6:42;24.0;86757;1291;0;0.0
6112;13/03/2022 6:42;24.0;86757;1291;0;0.0
6113;13/03/2022 6:42;24.0;86744;1291;0;0.0
6114;13/03/2022 6:42;24.0;86744;1291;0;0.0
6115;13/03/2022 6:42;24.0;86744;1292;0;0.0
6116;13/03/2022 6:43;24.0;86744;1292;0;0.0
6117;13/03/2022 6:43;24.0;86744;1292;0;0.0
6118;13/03/2022 6:43;24.0;86744;1292;0;0.0
6119;13/03/2022 6:43;24.0;86750;1292;0;0.0
6120;13/03/2022 6:43;24.0;86750;1290;0;0.0
6121;13/03/2022 6:44;24.0;86750;1290;0;0.0
6122;13/03/2022 6:44;24.0;86750;1290;0;0.0
6123;13/03/2022 6:44;24.0;86750;1290;0;0.0
6124;13/03/2022 6:44;24.0;86745;1290;0;0.0
6125;13/03/2022 6:44;24.0;86745;1291;0;0.0
6126;13/03/2022 6:45;24.0;86745;1291;0;0.0
6127;13/03/2022 6:45;24.0;86745;1291;0;0.0
6128;13/03/2022 6:45;24.0;86756;1291;0;0.0
6129;13/03/2022 6:45;24.0;86756;1291;0;0.0
6130;13/03/2022 6:45;24.0;86756;5786;0;0.0
6131;13/03/2022 6:46;24.0;86756;5786;0;0.0
6132;13/03/2022 6:46;24.0;86756;5786;0;0.0
6133;13/03/2022 6:46;24.0;86756;5786;0;0.0
6134;13/03/2022 6:46;24.0;86750;5786;0;0.0
6135;13/03/2022 6:46;24.0;86750;1291;0;0.0
6136;13/03/2022 6:47;24.0;86750;1291;0;0.0
6137;13/03/2022 6:47;24.0;86750;1291;0;0.0
6138;13/03/2022 6:47;24.0;86751;1291;0;0.0
6139;13/03/2022 6:47;24.0;86751;1291;0;0.0
6140;13/03/2022 6:47;24.0;86751;1291;0;0.0
6141;13/03/2022 6:48;24.0;86751;1291;0;0.0
6142;13/03/2022 6:48;24.0;86751;1291;0;0.0
6143;13/03/2022 6:48;24.0;86744;1291;0;0.0
6144;13/03/2022 6:48;24.0;86744;1291;0;0.0
6145;13/03/2022 6:48;24.0;86744;1289;0;0.0
6146;13/03/2022 6:49;24.0;86744;1289;0;0.0
6147;13/03/2022 6:49;24.0;86744;1289;0;0.0
6148;13/03/2022 6:49;24.0;86744;1289;0;0.0
6149;13/03/2022 6:49;24.0;86750;1289;0;0.0
6150;13/03/2022 6:49;24.0;86750;1290;0;0.0
6151;13/03/2022 6:50;24.0;86750;1290;0;0.0
6152;13/03/2022 6:50;24.0;86750;1290;0;0.0
6153;13/03/2022 6:50;24.0;86750;1290;0;0.0
6154;13/03/2022 6:50;24.0;86757;1290;0;0.0
6155;13/03/2022 6:50;24.0;86757;1289;0;0.0
6156;13/03/2022 6:51;24.0;86757;1289;0;0.0
6157;13/03/2022 6:51;24.0;86757;1289;0;0.0
6158;13/03/2022 6:51;24.0;86753;1289;0;0.0
6159;13/03/2022 6:51;24.0;86753;1289;0;0.0
6160;13/03/2022 6:51;24.0;86753;1290;0;0.0
6161;13/03/2022 6:52;24.0;86753;1290;0;0.0
6162;13/03/2022 6:52;24.0;86753;1290;0;0.0
6163;13/03/2022 6:52;24.0;86753;1290;0;0.0
6164;13/03/2022 6:52;24.0;86759;1290;0;0.0
6165;13/03/2022 6:52;24.0;86759;1290;0;0.0
6166;13/03/2022 6:53;24.0;86759;1290;0;0.0
6167;13/03/2022 6:53;24.0;86759;1290;0;0.0
6168;13/03/2022 6:53;24.0;86762;1290;0;0.0
6169;13/03/2022 6:53;24.0;86762;1290;0;0.0
6170;13/03/2022 6:53;24.0;86762;1290;0;0.0
6171;13/03/2022 6:54;24.0;86762;1290;0;0.0
6172;13/03/2022 6:54;24.0;86762;1290;0;0.0
6173;13/03/2022 6:54;24.0;86753;1290;0;0.0
6174;13/03/2022 6:54;24.0;86753;1290;0;0.0
6175;13/03/2022 6:54;24.0;86753;1290;0;0.0
6176;13/03/2022 6:55;24.0;86753;1290;0;0.0
6177;13/03/2022 6:55;24.0;86753;1290;0;0.0
6178;13/03/2022 6:55;24.0;86753;1290;0;0.0
6179;13/03/2022 6:55;24.0;86753;1290;0;0.0
6180;13/03/2022 6:55;24.0;86753;1289;0;0.0
6181;13/03/2022 6:56;24.0;86753;1289;0;0.0
6182;13/03/2022 6:56;24.0;86753;1289;0;0.0
6183;13/03/2022 6:56;24.0;86753;1289;0;0.0
6184;13/03/2022 6:56;24.0;86767;1289;0;0.0
6185;13/03/2022 6:56;24.0;86767;1290;0;0.0
6186;13/03/2022 6:57;24.0;86767;1290;0;0.0
6187;13/03/2022 6:57;24.0;86767;1290;0;0.0
6188;13/03/2022 6:57;24.0;86764;1290;0;0.0
6189;13/03/2022 6:57;24.0;86764;1290;0;0.0
6190;13/03/2022 6:57;24.0;86764;1289;0;0.0
6191;13/03/2022 6:58;24.0;86764;1289;0;0.0
6192;13/03/2022 6:58;24.0;86764;1289;0;0.0
6193;13/03/2022 6:58;24.0;86764;1289;0;0.0
6194;13/03/2022 6:58;24.0;86763;1289;0;0.0
6195;13/03/2022 6:58;24.0;86763;1290;0;0.0
6196;13/03/2022 6:59;24.0;86763;1290;0;0.0
6197;13/03/2022 6:59;24.0;86763;1290;0;0.0
6198;13/03/2022 6:59;24.0;86763;1290;0;0.0
6199;13/03/2022 6:59;24.0;86760;1290;0;0.0
6200;13/03/2022 6:59;24.0;86760;1289;0;0.0
6201;13/03/2022 7:00;24.0;86760;1289;0;0.0
6202;13/03/2022 7:00;24.0;86760;1289;0;0.0
6203;13/03/2022 7:00;24.0;86762;1289;0;0.0
6204;13/03/2022 7:00;24.0;86762;1289;0;0.0
6205;13/03/2022 7:00;24.0;86762;1289;0;0.0
6206;13/03/2022 7:01;24.0;86762;1289;0;0.0
6207;13/03/2022 7:01;23.9;86762;1289;0;0.0
6208;13/03/2022 7:01;23.9;86762;1289;0;0.0
6209;13/03/2022 7:01;23.9;86766;1289;0;0.0
6210;13/03/2022 7:01;23.9;86766;1289;0;0.0
6211;13/03/2022 7:02;23.9;86766;1289;0;0.0
6212;13/03/2022 7:02;23.9;86766;1289;0;0.0
6213;13/03/2022 7:02;23.9;86764;1289;0;0.0
6214;13/03/2022 7:02;23.9;86764;1289;0;0.0
6215;13/03/2022 7:02;23.9;86764;1289;0;0.0
6216;13/03/2022 7:03;23.9;86764;1289;0;0.0
6217;13/03/2022 7:03;23.9;86764;1289;0;0.0
6218;13/03/2022 7:03;23.9;86764;1289;0;0.0
6219;13/03/2022 7:03;23.9;86767;1289;0;0.0
6220;13/03/2022 7:03;23.9;86767;1289;0;0.0
6221;13/03/2022 7:04;24.0;86767;1289;0;0.0
6222;13/03/2022 7:04;24.0;86767;1289;0;0.0
6223;13/03/2022 7:04;24.0;86766;1289;0;0.0
6224;13/03/2022 7:04;24.0;86766;1289;0;0.0
6225;13/03/2022 7:04;24.0;86766;1289;0;0.0
6226;13/03/2022 7:05;24.0;86766;1289;0;0.0
6227;13/03/2022 7:05;24.0;86766;1289;0;0.0
6228;13/03/2022 7:05;24.0;86769;1289;0;0.0
6229;13/03/2022 7:05;24.0;86769;1289;0;0.0
6230;13/03/2022 7:05;24.0;86769;1289;0;0.0
6231;13/03/2022 7:06;24.0;86769;1289;0;0.0
6232;13/03/2022 7:06;24.0;86769;1289;0;0.0
6233;13/03/2022 7:06;24.0;86769;1289;0;0.0
6234;13/03/2022 7:06;24.0;86765;1289;0;0.0
6235;13/03/2022 7:06;24.0;86765;1289;0;0.0
6236;13/03/2022 7:07;24.0;86765;1289;0;0.0
6237;13/03/2022 7:07;24.0;86765;1289;0;0.0
6238;13/03/2022 7:07;24.0;86764;1289;0;0.0
6239;13/03/2022 7:07;24.0;86764;1289;0;0.0
6240;13/03/2022 7:07;24.0;86764;1289;0;0.0
6241;13/03/2022 7:08;24.0;86764;1289;0;0.0
6242;13/03/2022 7:08;24.0;86764;1289;0;0.0
6243;13/03/2022 7:08;24.0;86768;1289;0;0.0
6244;13/03/2022 7:08;24.0;86768;1289;0;0.0
6245;13/03/2022 7:08;24.0;86768;1289;0;0.0
6246;13/03/2022 7:09;24.0;86768;1289;0;0.0
6247;13/03/2022 7:09;24.0;86768;1289;0;0.0
6248;13/03/2022 7:09;24.0;86768;1289;0;0.0
6249;13/03/2022 7:09;24.0;86769;1289;0;0.0
6250;13/03/2022 7:09;24.0;86769;1288;0;0.0
6251;13/03/2022 7:10;24.0;86769;1288;0;0.0
6252;13/03/2022 7:10;24.0;86769;1288;0;0.0
6253;13/03/2022 7:10;24.0;86769;1288;0;0.0
6254;13/03/2022 7:10;24.0;86770;1288;0;0.0
6255;13/03/2022 7:10;24.0;86770;1289;0;0.0
6256;13/03/2022 7:11;24.0;86770;1289;0;0.0
6257;13/03/2022 7:11;24.0;86770;1289;0;0.0
6258;13/03/2022 7:11;24.0;86770;1289;0;0.0
6259;13/03/2022 7:11;24.0;86774;1289;0;0.0
6260;13/03/2022 7:11;24.0;86774;1288;0;0.0
6261;13/03/2022 7:12;24.0;86774;1288;0;0.0
6262;13/03/2022 7:12;24.0;86774;1288;0;0.0
6263;13/03/2022 7:12;24.0;86768;1288;0;0.0
6264;13/03/2022 7:12;24.0;86768;1288;0;0.0
6265;13/03/2022 7:12;24.0;86768;1289;0;0.0
6266;13/03/2022 7:13;24.0;86768;1289;0;0.0
6267;13/03/2022 7:13;24.0;86768;1289;0;0.0
6268;13/03/2022 7:13;24.0;86768;1289;0;0.0
6269;13/03/2022 7:13;24.0;86773;1289;0;0.0
6270;13/03/2022 7:13;24.0;86773;1289;0;0.0
6271;13/03/2022 7:14;24.0;86773;1289;0;0.0
6272;13/03/2022 7:14;24.0;86773;1289;0;0.0
6273;13/03/2022 7:14;24.0;86770;1289;0;0.0
6274;13/03/2022 7:14;24.0;86770;1289;0;0.0
6275;13/03/2022 7:14;24.0;86770;1288;0;0.0
6276;13/03/2022 7:15;24.0;86770;1288;0;0.0
6277;13/03/2022 7:15;24.0;86770;1288;0;0.0
6278;13/03/2022 7:15;24.0;86770;1288;0;0.0
6279;13/03/2022 7:15;24.0;86770;1288;0;0.0
6280;13/03/2022 7:15;24.0;86770;1288;0;0.0
6281;13/03/2022 7:16;24.0;86770;1288;0;0.0
6282;13/03/2022 7:16;24.0;86770;1288;0;0.0
6283;13/03/2022 7:16;24.0;86770;1288;0;0.0
6284;13/03/2022 7:16;24.0;86776;1288;0;0.0
6285;13/03/2022 7:16;24.0;86776;1288;0;0.0
6286;13/03/2022 7:17;24.0;86776;1288;0;0.0
6287;13/03/2022 7:17;24.0;86776;1288;0;0.0
6288;13/03/2022 7:17;24.0;86776;1288;0;0.0
6289;13/03/2022 7:17;24.0;86765;1288;0;0.0
6290;13/03/2022 7:17;24.0;86765;1288;0;0.0
6291;13/03/2022 7:18;24.0;86765;1288;0;0.0
6292;13/03/2022 7:18;24.0;86765;1288;0;0.0
6293;13/03/2022 7:18;24.0;86765;1288;0;0.0
6294;13/03/2022 7:18;24.0;86765;1288;0;0.0
6295;13/03/2022 7:18;24.0;86765;1288;0;0.0
6296;13/03/2022 7:19;24.0;86765;1288;0;0.0
6297;13/03/2022 7:19;24.0;86765;1288;0;0.0
6298;13/03/2022 7:19;24.0;86759;1288;0;0.0
6299;13/03/2022 7:19;24.0;86759;1288;0;0.0
6300;13/03/2022 7:19;24.0;86759;1289;0;0.0
6301;13/03/2022 7:20;24.2;86759;1289;0;0.0
6302;13/03/2022 7:20;24.2;86768;1289;0;0.0
6303;13/03/2022 7:20;24.2;86768;1289;0;0.0
6304;13/03/2022 9:51;27.8;86768;1289;0;0.0
6305;13/03/2022 9:51;27.8;86857;1289;0;0.0
6306;13/03/2022 9:51;27.8;86857;1280;0;0.0
6307;13/03/2022 9:51;27.8;86857;1280;0;0.0
6308;13/03/2022 9:51;27.8;86857;1280;0;0.0
6309;13/03/2022 9:52;27.8;86857;1280;0;0.0
6310;13/03/2022 9:52;27.8;86855;1280;0;0.0
6311;13/03/2022 9:52;27.8;86855;1280;0;0.0
6312;13/03/2022 9:52;27.8;86855;1280;0;0.0
6313;13/03/2022 9:52;27.8;86855;1280;0;0.0
6314;13/03/2022 9:53;27.8;86855;1280;0;0.0
6315;13/03/2022 9:53;27.9;86855;1280;0;0.0
6316;13/03/2022 9:53;27.9;86844;1280;0;0.0
6317;13/03/2022 9:53;27.9;86844;1280;0;0.0
6318;13/03/2022 9:53;27.9;86844;1281;0;0.0
6319;13/03/2022 9:54;27.9;86844;1281;0;0.0
